Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.798,33.78,499.88,SELL,28-03-2025 07:22,10518.58,Close Long,5.246034,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.167957,4.34E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.797,33.79,499.99,SELL,28-03-2025 07:22,10484.8,Close Long,5.213797,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.167996,9.75E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.796,33.79,499.96,SELL,28-03-2025 07:22,10451.01,Close Long,5.180007,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.167984,8.60E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.796,75.07,1110.74,SELL,28-03-2025 07:22,10417.22,Close Long,11.508231,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.373206,9.73E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.796,30.59,452.61,SELL,28-03-2025 07:22,10342.15,Close Long,4.689447,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.152076,4.40E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.795,33.79,499.92,SELL,28-03-2025 07:22,10311.56,Close Long,5.146217,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.167974,2.61E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.794,33.79,499.89,SELL,28-03-2025 07:22,10277.77,Close Long,5.112427,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.167962,8.72E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.794,87.18,1289.74,SELL,28-03-2025 07:22,10243.98,Close Long,13.190334,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.433352,5.08E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.793,256.78,3798.55,SELL,28-03-2025 07:22,10156.8,Close Long,38.594034,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.276311,1.53E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.793,6.8,100.59,SELL,28-03-2025 07:22,9900.02,Close Long,1.02204,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.033798,7.25E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.793,80.45,1190.1,SELL,28-03-2025 07:22,9893.22,Close Long,12.091635,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.399871,5.63E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.793,16.21,239.79,SELL,28-03-2025 07:22,9812.77,Close Long,2.436363,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.08057,6.60E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.792,268.17,3966.77,SELL,28-03-2025 07:22,9796.56,Close Long,40.037781,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.332834,7.66E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.792,33.8,499.97,SELL,28-03-2025 07:22,9528.39,Close Long,5.04634,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.167989,4.04E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.791,33.8,499.94,SELL,28-03-2025 07:22,9494.59,Close Long,5.01254,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.167977,8.12E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.791,2.12,31.36,SELL,28-03-2025 07:22,9460.79,Close Long,0.314396,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.010535,1.12E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.791,11.24,166.25,SELL,28-03-2025 07:22,9458.67,Close Long,1.666892,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.055859,7.58E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.791,83.36,1232.98,SELL,28-03-2025 07:22,9447.43,Close Long,12.362288,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.41428,5.19E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.79,230.43,3408.06,SELL,28-03-2025 07:22,9364.07,Close Long,33.942339,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.145107,8.67E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.79,50,739.5,SELL,28-03-2025 07:22,9133.64,Close Long,7.365,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.248472,1.01E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.79,39.88,589.83,SELL,28-03-2025 07:22,9083.64,Close Long,5.874324,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.19818,6.55E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.789,132.93,1965.9,SELL,28-03-2025 07:22,9043.76,Close Long,19.447659,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.660542,8.03E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.789,53.62,792.99,SELL,28-03-2025 07:22,8910.83,Close Long,7.844606,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.266443,1.11E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.789,6,88.73,SELL,28-03-2025 07:22,8857.21,Close Long,0.8778,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.029813,3.05E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.788,10.68,157.94,SELL,28-03-2025 07:22,8851.21,Close Long,1.551804,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.053065,4.66E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.788,13.52,199.93,SELL,28-03-2025 07:22,8840.53,Close Long,1.964456,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.067176,7.51E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.788,90.22,1334.17,SELL,28-03-2025 07:22,8827.01,Close Long,13.108966,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.448281,6.06E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.787,53.4,789.63,SELL,28-03-2025 07:22,8736.79,Close Long,7.70562,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.265314,9.62E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.787,346.45,5122.96,SELL,28-03-2025 07:22,8683.39,Close Long,49.992735,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.721312,6.01E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.787,156.04,2307.36,SELL,28-03-2025 07:22,8336.94,Close Long,22.516572,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.775273,2.95E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.786,20.25,299.42,SELL,28-03-2025 07:22,8180.9,Close Long,2.901825,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.100603,1.59E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.786,0.81,11.98,SELL,28-03-2025 07:22,8160.65,Close Long,0.116073,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.004023,1.01E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.786,36.63,541.61,SELL,28-03-2025 07:22,8159.84,Close Long,5.249079,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.18198,2.08E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.786,338.15,4999.89,SELL,28-03-2025 07:22,8123.21,Close Long,48.456895,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.679961,9.80E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.786,108.2,1599.85,SELL,28-03-2025 07:22,7785.06,Close Long,15.50506,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.537547,4.59E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.786,16.09,237.91,SELL,28-03-2025 07:22,7676.86,Close Long,2.305697,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.079936,7.14E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.785,1.35,19.96,SELL,28-03-2025 07:22,7660.77,Close Long,0.192105,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.006705,7.59E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.785,41.57,614.61,SELL,28-03-2025 07:22,7659.42,Close Long,5.915411,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.206509,4.93E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.785,10.7,158.2,SELL,28-03-2025 07:22,7617.85,Close Long,1.52261,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.053154,2.70E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.784,20.23,299.08,SELL,28-03-2025 07:22,7607.15,Close Long,2.858499,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.10049,8.73E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.784,34.65,512.27,SELL,28-03-2025 07:22,7586.92,Close Long,4.896045,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.17212,5.82E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.784,0.81,11.98,SELL,28-03-2025 07:22,7552.27,Close Long,0.114453,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.004023,2.66E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.784,249.95,3695.26,SELL,28-03-2025 07:22,7551.46,Close Long,35.317935,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.241607,4.16E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.784,75.07,1109.83,SELL,28-03-2025 07:22,7301.51,Close Long,10.607391,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.372904,7.37E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.784,13.42,198.4,SELL,28-03-2025 07:22,7226.44,Close Long,1.896246,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.066662,7.10E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.783,229.34,3390.33,SELL,28-03-2025 07:22,7213.02,Close Long,32.176402,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.139151,8.11E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.783,100,1478.3,SELL,28-03-2025 07:22,6983.68,Close Long,14.03,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.496708,7.30E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.782,36.84,544.57,SELL,28-03-2025 07:22,6883.68,Close Long,5.131812,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.182975,3.44E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.782,1.47,21.73,SELL,28-03-2025 07:22,6846.84,Close Long,0.204771,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.0073,8.99E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.782,230.43,3406.22,SELL,28-03-2025 07:22,6845.37,Close Long,32.098899,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.144488,7.58E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.782,75,1108.65,SELL,28-03-2025 07:22,6614.94,Close Long,10.4475,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.372505,5.60E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.781,132.93,1964.84,SELL,28-03-2025 07:22,6539.94,Close Long,18.384219,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.660185,3.06E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.781,263.34,3892.43,SELL,28-03-2025 07:22,6407.01,Close Long,36.419922,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.307855,7.52E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.781,343.06,5070.77,SELL,28-03-2025 07:22,6143.67,Close Long,47.445198,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.703778,3.72E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.78,53.62,792.5,SELL,28-03-2025 07:22,5800.61,Close Long,7.362026,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.26628,6.11E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.779,41.57,614.36,SELL,28-03-2025 07:22,5746.99,Close Long,5.665991,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.206425,5.92E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.779,100,1477.9,SELL,28-03-2025 07:22,5705.42,Close Long,13.63,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.496574,6.35E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.777,42.71,631.13,SELL,28-03-2025 07:22,5605.42,Close Long,5.735953,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.212057,9.24E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.777,50,738.85,SELL,28-03-2025 07:22,5562.71,Close Long,6.715,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.248253,1.29E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.777,148.44,2193.5,SELL,28-03-2025 07:22,5512.71,Close Long,19.935492,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.737015,7.73E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.775,100,1477.5,SELL,28-03-2025 07:22,5364.27,Close Long,13.23,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.49644,1.04E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.774,346.45,5118.45,SELL,28-03-2025 07:22,5264.27,Close Long,45.488885,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.719799,6.86E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.774,69.29,1023.69,SELL,28-03-2025 07:22,4917.82,Close Long,9.097777,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.343959,9.76E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.774,53.4,788.93,SELL,28-03-2025 07:22,4848.53,Close Long,7.01142,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.26508,1.89E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.773,132.93,1963.77,SELL,28-03-2025 07:22,4795.13,Close Long,17.320779,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.659828,7.75E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.772,75.07,1108.93,SELL,28-03-2025 07:22,4662.2,Close Long,9.706551,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.3726,2.74E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.771,343.06,5067.34,SELL,28-03-2025 07:22,4587.13,Close Long,44.014598,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.702625,3.99E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.771,41.57,614.03,SELL,28-03-2025 07:22,4244.07,Close Long,5.333431,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.206313,5.32E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.771,230.43,3403.68,SELL,28-03-2025 07:22,4202.5,Close Long,29.564169,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.143636,1.11E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.771,10.7,158.05,SELL,28-03-2025 07:22,3972.07,Close Long,1.37281,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.053104,2.92E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.771,33.8,499.26,SELL,28-03-2025 07:22,3961.37,Close Long,4.33654,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.16775,1.57E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.771,35.8,528.8,SELL,28-03-2025 07:22,3927.57,Close Long,4.59314,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.177676,8.93E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.769,100,1476.9,SELL,28-03-2025 07:22,3891.77,Close Long,12.63,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.496238,9.24E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.769,86.66,1279.88,SELL,28-03-2025 07:22,3791.77,Close Long,10.945158,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.430039,5.09E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.768,1.35,19.94,SELL,28-03-2025 07:22,3705.11,Close Long,0.169155,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.006697,3.23E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.768,69.29,1023.27,SELL,28-03-2025 07:22,3703.76,Close Long,8.682037,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.34382,7.02E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.768,3364.57,49687.97,SELL,28-03-2025 07:22,3634.47,Close Long,421.580621,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,16.695157,2.58E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.766,223.08,3294,SELL,28-03-2025 07:22,269.9,Close Long,27.505764,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,1.106783,3.24E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.766,30,442.98,SELL,28-03-2025 07:22,46.82,Close Long,3.699,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.148841,4.53E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,14.765,16.82,248.35,SELL,28-03-2025 07:22,16.82,Close Long,2.057086,0x2105e6a80204cef1a34e0420683fdb01f800b99aec22a8bd0669b91843c4e533,82211169766,TRUE,0.083444,7.06E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,4697.26,64723.55,BUY,01-04-2025 10:58,0,Open Long,0,0x772b5f1e4f62b983e7500420acdaf201bc00be0871e3894930b277eb911b9065,83071301828,FALSE,6.213459,4.09E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,725.72,9999.7,BUY,01-04-2025 10:58,4697.26,Open Long,0,0x57073ed043241a580ae10420acdafe019000c29f6eafb7c141a0341a1b20fbb0,83071301828,FALSE,0.95997,3.60E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,3.63,50.02,BUY,01-04-2025 10:59,5422.98,Open Long,0,0x3110531bc37cf12e90f70420acdb1301c300a33aa1aadf21fbc8e3d4221f77c7,83071301828,FALSE,0.0048,9.20E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,15,206.69,BUY,01-04-2025 10:59,5426.61,Open Long,0,0xf424cbf7ed2a7aa20d640420acdb1301c4005cbeca6221855e743161f0cd4c4b,83071301828,FALSE,0.019841,7.19E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,10.9,150.19,BUY,01-04-2025 10:59,5441.61,Open Long,0,0x6165afb3544004d00c770420acdb1301c50092269c78f9b9d1630d4cf07f8f48,83071301828,FALSE,0.014418,5.30E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,725.72,9999.7,BUY,01-04-2025 10:59,5452.51,Open Long,0,0x55293aca47528f6d366a0420acdb1301c6009dd43ea8c6fddbb45476bc2c01e7,83071301828,FALSE,0.95997,1.11E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,4697.6,64728.23,BUY,01-04-2025 10:59,6178.23,Open Long,0,0x9398667da3cd018fa3b30420acdb3101c800fd4b6ed5da754f53b9a3581691ee,83071301828,FALSE,6.21391,8.30E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,69.85,962.46,BUY,01-04-2025 10:59,10875.83,Open Long,0,0x28db6f0738f73c0c2a340420acdb3c015600212c9dac6d0239542894104ed0af,83071301828,FALSE,0.092396,5.60E+13,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,725.72,9999.7,BUY,01-04-2025 10:59,10945.68,Open Long,0,0x960803064efcfe24051a0420acdb3c015700c7a8ad1162e7a8c2f81365a8376d,83071301828,FALSE,0.95997,3.57E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,987.09,13601.11,BUY,01-04-2025 10:59,11671.4,Open Long,0,0x0af59a4ebfb44656acf00420acdb3f013400ad6c48dbf302afd7b5730132848e,83071301828,FALSE,1.305706,6.13E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,65.72,905.56,BUY,01-04-2025 10:59,12658.49,Open Long,0,0xc131f0a5bd1871971b4f0420acdb41012e00245d3291dc980dc7f623a2fd2151,83071301828,FALSE,0.086932,1.88E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,200,2755.8,BUY,01-04-2025 10:59,12724.21,Open Long,0,0xa15f7adbfc183dbd3f960420acdb4b01da00086a2fec41f5da7493e722770578,83071301828,FALSE,0.264556,1.06E+15,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,13.779,102.97,1418.82,BUY,01-04-2025 10:59,12924.21,Open Long,0,0xdde99ef56dd45f1762150420acdb4c015800e7081e8fcbdf2adda06b0e954779,83071301828,FALSE,0.136206,3.05E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,12.174,16.42,199.9,BUY,03-04-2025 5:58,13027.18,Open Long,0,0x88a7a0b528581fe205c00420ca89d602026700f407ef8ece8ef772ef3e78c01c,83532736443,TRUE,0.067164,8.54E+14,1.74E+12
0x513b8629fe877bb581bf244e326a047b249c4ff1,HYPE,12.174,3.26,39.69,BUY,03-04-2025 5:58,13043.6,Open Long,0,0x88a7a0b528581fe205c00420ca89d602026700f407ef8ece8ef772ef3e78c01c,83532736443,TRUE,0.013334,1.95E+14,1.74E+12
